post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,LABEL_0,LABEL_4,LABEL_1,LABEL_5,LABEL_3,LABEL_2
2024-05-19 23:04:07,근데 러셀 올 해는 너무 존재감이 없네,작년엔 꽤 꿀잼 요소였는데,44,44.0,근데 러셀 올 해는 너무 존재감이 없네 작년엔 꽤 꿀잼 요소였는데,근데 러셀 올 해는 너무 존재감이 없네 작년엔 꽤 꿀잼 요소였는데,0.11393646150827408,0.11708132922649384,0.3263389468193054,0.15545350313186646,0.2222621887922287,0.06492750346660614
2024-05-19 23:04:16,막스~르클 사이에 이제 백마커 없다,언제까지 이대로 갈건데,44,44.0,막스~르클 사이에 이제 백마커 없다 언제까지 이대로 갈건데,막스~르클 사이에 이제 백마커 없다 언제까지 이대로 갈건데,0.1445709764957428,0.19909846782684326,0.3158748149871826,0.16104461252689362,0.09667074680328369,0.08274038881063461
2024-05-19 23:04:43,하다못해 잔디라도 밟아주라,12시에 축구봐야해 씹년들아,45,45.0,하다못해 잔디라도 밟아주라 12시에 축구봐야해 씹년들아,하다못해 잔디라도 밟아주라 12시에 축구봐야해 씹년들아,0.3178911507129669,0.19390170276165009,0.18302194774150848,0.10859178006649017,0.15006031095981598,0.04653314873576164
2024-05-19 23:05:03,이거 더 설치 안 함? ㅋㅋ,,45,45.0,이거 더 설치 안 함? ㅋㅋ ,이거 더 설치 안 함? ㅋㅋ,0.11783215403556824,0.06754833459854126,0.2723773717880249,0.27200430631637573,0.17744600772857666,0.0927918329834938
2024-05-19 23:05:30,오늘 드라이버 투표1위 누구일거같음?,??,45,45.0,오늘 드라이버 투표1위 누구일거같음? ??,오늘 드라이버 투표1위 누구일거같음? ??,0.07768183946609497,0.04628526791930199,0.21559908986091614,0.22714518010616302,0.36853161454200745,0.06475697457790375
2024-05-19 23:05:31,르끌이 노리스 따고 막스 기습 리타 기원,오늘 아파트에서 많은 엪붕이들이 죽기를..,45,45.0,르끌이 노리스 따고 막스 기습 리타 기원 오늘 아파트에서 많은 엪붕이들이 죽기를..,르끌이 노리스 따고 막스 기습 리타 기원 오늘 아파트에서 많은 엪붕이들이 죽기를..,0.10126448422670364,0.09004508703947067,0.19054777920246124,0.17815634608268738,0.3577222526073456,0.0822640061378479
2024-05-19 23:05:38,도련놈이랑 국왕님이랑 영혼 바꼈냐,,45,45.0,도련놈이랑 국왕님이랑 영혼 바꼈냐 ,도련놈이랑 국왕님이랑 영혼 바꼈냐,0.14902164041996002,0.05921465530991554,0.25652626156806946,0.292257696390152,0.1302279382944107,0.112751804292202
2024-05-19 23:05:40,와 진심 역대급 노잼이네,여기 서킷 바꿔라,45,45.0,와 진심 역대급 노잼이네 여기 서킷 바꿔라,와 진심 역대급 노잼이네 여기 서킷 바꿔라,0.1928061991930008,0.17521695792675018,0.325955331325531,0.14496056735515594,0.10440141707658768,0.0566595196723938
2024-05-19 23:05:46,도련님 포인트각이냐?,"?
Oracle Red Bull Racing RB20",45,45.0,"도련님 포인트각이냐? ?
Oracle Red Bull Racing RB20",도련님 포인트각이냐? ? Oracle Red Bull Racing RB20,0.08583078533411026,0.052295368164777756,0.2144114226102829,0.21314756572246552,0.37763839960098267,0.05667650327086449
2024-05-19 23:05:49,일단 오늘 드챔 르끌이 페레즈 따겠네,둘이 5점 차이 밖에 안 나서 ㅋㅋ,45,45.0,일단 오늘 드챔 르끌이 페레즈 따겠네 둘이 5점 차이 밖에 안 나서 ㅋㅋ,일단 오늘 드챔 르끌이 페레즈 따겠네 둘이 5점 차이 밖에 안 나서 ㅋㅋ,0.06465420126914978,0.04414987936615944,0.13268671929836273,0.07878068089485168,0.6482591032981873,0.03146941959857941
2024-05-19 23:05:49,물탕이 핏스탑 한번 더하려나,"플랜 f 안하나
- dc official App",45,45.0,"물탕이 핏스탑 한번 더하려나 플랜 f 안하나
- dc official App",물탕이 핏스탑 한번 더하려나 플랜 f 안하나,0.11605629324913025,0.12279631197452545,0.2926099896430969,0.2753724753856659,0.12622475624084473,0.06694014370441437
2024-05-19 23:06:08,애마 업데이트는 알론소만 적용한 거?,"왜 알론소랑 차이가 크지?
- dc official App",46,46.0,"애마 업데이트는 알론소만 적용한 거? 왜 알론소랑 차이가 크지?
- dc official App",애마 업데이트는 알론소만 적용한 거? 왜 알론소랑 차이가 크지?,0.12673319876194,0.11529094725847244,0.26164183020591736,0.3143768012523651,0.11892874538898468,0.06302850693464279
2024-05-19 23:06:09,애마의 에이스이자 희망 스트롤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,반명 하위권에 쳐박힌 알론솤ㅋㅋㅋㅋㅋㅋㅋㅋ,46,46.0,애마의 에이스이자 희망 스트롤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 반명 하위권에 쳐박힌 알론솤ㅋㅋㅋㅋㅋㅋㅋㅋ,애마의 에이스이자 희망 스트롤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 반명 하위권에 쳐박힌 알론솤ㅋㅋㅋㅋㅋㅋㅋㅋ,0.12457273155450821,0.05190499499440193,0.26171982288360596,0.21168111264705658,0.26319894194602966,0.08692239224910736
2024-05-19 23:06:12,틀로서 패랩 뭔데,"아무리 새타이어라더
- dc official App",46,46.0,"틀로서 패랩 뭔데 아무리 새타이어라더
- dc official App",틀로서 패랩 뭔데 아무리 새타이어라더,0.15083877742290497,0.08525513112545013,0.22547805309295654,0.33401063084602356,0.1014159694314003,0.1030014306306839
2024-05-19 23:06:17,왜벌어지냐,"좀 잡으라고 르끌놈아
Oracle Red Bull Racing RB20",46,46.0,"왜벌어지냐 좀 잡으라고 르끌놈아
Oracle Red Bull Racing RB20",왜벌어지냐 좀 잡으라고 르끌놈아 Oracle Red Bull Racing RB20,0.2773587107658386,0.22584542632102966,0.19857221841812134,0.1242934986948967,0.14066651463508606,0.0332636758685112
2024-05-19 23:06:21,막스 노리스 갭 줄어드는데?,타이어 쓰나보네,46,46.0,막스 노리스 갭 줄어드는데? 타이어 쓰나보네,막스 노리스 갭 줄어드는데? 타이어 쓰나보네,0.11678975075483322,0.05903908982872963,0.22227370738983154,0.35702475905418396,0.14597520232200623,0.0988975316286087
2024-05-19 23:06:29,대 련 놈,,46,46.0,대 련 놈 ,대 련 놈,0.2642872929573059,0.16692425310611725,0.16106539964675903,0.16169050335884094,0.19409732520580292,0.05193522945046425
2024-05-19 23:06:31,대련님 ㅋㅋㅋㅋ,,46,46.0,대련님 ㅋㅋㅋㅋ ,대련님 ㅋㅋㅋㅋ,0.05132777616381645,0.03428017720580101,0.11220398545265198,0.06636794656515121,0.7103708982467651,0.025449175387620926
2024-05-19 23:06:32,어째 피아제는 점점 느려지냐,,46,46.0,어째 피아제는 점점 느려지냐 ,어째 피아제는 점점 느려지냐,0.13685254752635956,0.1601043939590454,0.31210824847221375,0.2501227855682373,0.07539350539445877,0.06541846692562103
2024-05-19 23:06:34,대 련 놈,ㅋㅋㅋ,46,46.0,대 련 놈 ㅋㅋㅋ,대 련 놈 ㅋㅋㅋ,0.16702349483966827,0.06259053200483322,0.21177779138088226,0.15312618017196655,0.3496048152446747,0.05587722361087799
2024-05-19 23:06:36,케펠레 ㅋㅋㅋ,"+ dc official App
- dc official App",46,46.0,"케펠레 ㅋㅋㅋ + dc official App
- dc official App",케펠레 ㅋㅋㅋ + dc official App,0.0617145411670208,0.030206289142370224,0.1250607818365097,0.09096615016460419,0.6633899211883545,0.02866230346262455
2024-05-19 23:06:36,대 련 님,,46,46.0,대 련 님 ,대 련 님,0.05378124862909317,0.05024062469601631,0.12895025312900543,0.07159017771482468,0.6658902764320374,0.029547423124313354
2024-05-19 23:06:38,대 련 님 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,46,46.0,대 련 님 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,대 련 님 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.05100495368242264,0.03295406326651573,0.11252012848854065,0.06576594710350037,0.7132708430290222,0.024483954533934593
2024-05-19 23:06:39,도련님 모드 ON,,46,46.0,도련님 모드 ON ,도련님 모드 ON,0.05644134804606438,0.04041436314582825,0.11821137368679047,0.07358791679143906,0.6826522350311279,0.028692707419395447
2024-05-19 23:06:41,오 도련님 왠일로,잘했네,46,46.0,오 도련님 왠일로 잘했네,오 도련님 왠일로 잘했네,0.04912522807717323,0.03864732012152672,0.12542663514614105,0.07053165882825851,0.684383749961853,0.03188534826040268
2024-05-19 23:06:42,도련놈 드디어 레이싱포인트 시절로 돌아온거냐,,46,46.0,도련놈 드디어 레이싱포인트 시절로 돌아온거냐 ,도련놈 드디어 레이싱포인트 시절로 돌아온거냐,0.05471361428499222,0.040631216019392014,0.17376412451267242,0.1256607621908188,0.548900842666626,0.056329395622015
2024-05-19 23:06:43,갈수도? 갈수도?,- dc official App,46,46.0,갈수도? 갈수도? - dc official App,갈수도? 갈수도? - dc official App,0.09725429862737656,0.06245226413011551,0.21940764784812927,0.29030802845954895,0.26057490706443787,0.07000284641981125
2024-05-19 23:06:47,대 련 님 캬,,46,46.0,대 련 님 캬 ,대 련 님 캬,0.05398028716444969,0.04182157292962074,0.12486135959625244,0.06530705094337463,0.6876532435417175,0.026376523077487946
2024-05-19 23:06:50,도련님 포인트 ㅋㅋㅋㅋ,,46,46.0,도련님 포인트 ㅋㅋㅋㅋ ,도련님 포인트 ㅋㅋㅋㅋ,0.05702250078320503,0.03608961030840874,0.12380519509315491,0.07943328469991684,0.6747965812683105,0.028852861374616623
2024-05-19 23:06:51,가끔ㅋㅋㅋ,ㅋㅋ,46,46.0,가끔ㅋㅋㅋ ㅋㅋ,가끔ㅋㅋㅋ ㅋㅋ,0.06583686172962189,0.03653513267636299,0.1259058117866516,0.07319160550832748,0.6739372611045837,0.024593351408839226
2024-05-19 23:07:00,아들 경쟁자까지 단 3초!,ㄷㄷ해,46,46.0,아들 경쟁자까지 단 3초! ㄷㄷ해,아들 경쟁자까지 단 3초! ㄷㄷ해,0.13293029367923737,0.06817697733640671,0.20189474523067474,0.32111236453056335,0.1450619101524353,0.13082370162010193
2024-05-19 23:07:01,해밀턴이랑 체코 전혀 갭이 안주는데?,,46,46.0,해밀턴이랑 체코 전혀 갭이 안주는데? ,해밀턴이랑 체코 전혀 갭이 안주는데?,0.1250157654285431,0.08136139065027237,0.2497425675392151,0.3497101366519928,0.10593975335359573,0.08823036402463913
2024-05-19 23:07:09,병신 ㅋㅋㅋㅋㅋ,,46,46.0,병신 ㅋㅋㅋㅋㅋ ,병신 ㅋㅋㅋㅋㅋ,0.0699722096323967,0.03138486668467522,0.15151351690292358,0.10465335845947266,0.6139200329780579,0.028556058183312416
2024-05-19 23:07:10,오늘은 스트롤 잘하네,,46,46.0,오늘은 스트롤 잘하네 ,오늘은 스트롤 잘하네,0.049699731171131134,0.04024278372526169,0.11088413745164871,0.0612555630505085,0.711794912815094,0.02612287923693657
2024-05-19 23:07:13,개병신 3위 추락 ㅋㅋㅋㅋ,와,46,46.0,개병신 3위 추락 ㅋㅋㅋㅋ 와,개병신 3위 추락 ㅋㅋㅋㅋ 와,0.24481992423534393,0.1218448132276535,0.18839454650878906,0.23535294830799103,0.10138493031263351,0.10820278525352478
2024-05-19 23:07:13,페레즈 따운!,,46,46.0,페레즈 따운! ,페레즈 따운!,0.05631376802921295,0.03622464835643768,0.10952094942331314,0.07515870779752731,0.6958824396133423,0.026899412274360657
2024-05-19 23:07:17,대련님 미디엄 존버 성공 ㅋㅋ,이걸 포인트권으로 올라오네,47,47.0,대련님 미디엄 존버 성공 ㅋㅋ 이걸 포인트권으로 올라오네,대련님 미디엄 존버 성공 ㅋㅋ 이걸 포인트권으로 올라오네,0.051369309425354004,0.04015568271279335,0.11779427528381348,0.06812146306037903,0.6920332908630371,0.03052602708339691
2024-05-19 23:07:19,황끌레 2윜ㅋㅋㅋ,,47,47.0,황끌레 2윜ㅋㅋㅋ ,황끌레 2윜ㅋㅋㅋ,0.05612362548708916,0.0352637879550457,0.10939563065767288,0.07623850554227829,0.6977717876434326,0.02520669810473919
2024-05-19 23:07:12,캬 르끌 드챔 P2 ㅋㅋㅋㅋ,,46,46.0,캬 르끌 드챔 P2 ㅋㅋㅋㅋ ,캬 르끌 드챔 P2 ㅋㅋㅋㅋ,0.061173904687166214,0.03241562843322754,0.11743032932281494,0.08729880303144455,0.6754662990570068,0.02621505782008171
2024-05-19 23:07:22,어어? 5.9초???,,47,47.0,어어? 5.9초??? ,어어? 5.9초???,0.12200965732336044,0.062496304512023926,0.21908806264400482,0.3329039216041565,0.1526036560535431,0.11089840531349182
2024-05-19 23:07:22,미끌레 드챔 2위 ㅋㅋㅋㅋㅋㅋㅋ,이 이게 무슨,47,47.0,미끌레 드챔 2위 ㅋㅋㅋㅋㅋㅋㅋ 이 이게 무슨,미끌레 드챔 2위 ㅋㅋㅋㅋㅋㅋㅋ 이 이게 무슨,0.14832843840122223,0.08766569197177887,0.28407448530197144,0.2547825276851654,0.13457636535167694,0.09057244658470154
2024-05-19 23:07:30,이쯤에서 막스 10초 패널티 안나와주냐,트랙리밋밟으라고,47,47.0,이쯤에서 막스 10초 패널티 안나와주냐 트랙리밋밟으라고,이쯤에서 막스 10초 패널티 안나와주냐 트랙리밋밟으라고,0.24003522098064423,0.1998242735862732,0.24189569056034088,0.14626677334308624,0.1113574430346489,0.060620591044425964
2024-05-19 23:07:35,드챔순위 1 빼고 보여주노ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,47,47.0,드챔순위 1 빼고 보여주노ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,드챔순위 1 빼고 보여주노ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.10753455758094788,0.0527038611471653,0.23959681391716003,0.14965300261974335,0.4063422679901123,0.04416952282190323
2024-05-19 23:07:40,페레즈 담 경기도 못하면 드챔 더 내려가겠노,ㅋㅋㅋㅋ,47,47.0,페레즈 담 경기도 못하면 드챔 더 내려가겠노 ㅋㅋㅋㅋ,페레즈 담 경기도 못하면 드챔 더 내려가겠노 ㅋㅋㅋㅋ,0.13318583369255066,0.0819764956831932,0.30051887035369873,0.25942474603652954,0.12058436125516891,0.10430972278118134
2024-05-19 23:07:42,모나코 끝나면 드챔 4위도 가겠네 ㅋㅋ,,47,47.0,모나코 끝나면 드챔 4위도 가겠네 ㅋㅋ ,모나코 끝나면 드챔 4위도 가겠네 ㅋㅋ,0.0715552493929863,0.03215868026018143,0.17000505328178406,0.14579688012599945,0.5352294445037842,0.045254677534103394
2024-05-19 23:07:55,노리스 페이스 올라간다 추월 가능?,노리스 페이스 올라간다 추월 가능?,47,47.0,노리스 페이스 올라간다 추월 가능? 노리스 페이스 올라간다 추월 가능?,노리스 페이스 올라간다 추월 가능? 노리스 페이스 올라간다 추월 가능?,0.08282869309186935,0.056087058037519455,0.2012212872505188,0.28312361240386963,0.3041383624076843,0.07260094583034515
2024-05-19 23:07:56,승소수자,- dc official App,47,47.0,승소수자 - dc official App,승소수자 - dc official App,0.09486962109804153,0.05447152629494667,0.20004163682460785,0.21201476454734802,0.40172523260116577,0.03687720745801926
2024-05-19 23:07:59,미끌ㅋㅋㅋ,,47,47.0,미끌ㅋㅋㅋ ,미끌ㅋㅋㅋ,0.06564737856388092,0.03510402515530586,0.12528356909751892,0.08420978486537933,0.6642357110977173,0.025519641116261482
2024-05-19 23:07:59,과년도 드라이버 포인트 보다보면,xxx.5 포인트도 있던데 0.5포인트는 어디서 얻은 거임?,47,47.0,과년도 드라이버 포인트 보다보면 xxx.5 포인트도 있던데 0.5포인트는 어디서 얻은 거임?,과년도 드라이버 포인트 보다보면 xxx.5 포인트도 있던데 0.5포인트는 어디서 얻은 거임?,0.12788964807987213,0.09565890580415726,0.25803616642951965,0.3152332007884979,0.11999043822288513,0.08319167792797089
2024-05-19 23:07:56,뭐여 노리스 페이스 괜찮은데?,"막스랑 페이스 계속 똑같음
Mclaren F1 team 2007~",47,47.0,"뭐여 노리스 페이스 괜찮은데? 막스랑 페이스 계속 똑같음
Mclaren F1 team 2007~",뭐여 노리스 페이스 괜찮은데? 막스랑 페이스 계속 똑같음 Mclaren F1 team 2007~,0.05819680169224739,0.027679525315761566,0.17600874602794647,0.14561976492404938,0.5494146347045898,0.04308053106069565
2024-05-19 23:08:02,미끌~,ㅋㅋㅋㅋㅋ,47,47.0,미끌~ ㅋㅋㅋㅋㅋ,미끌~ ㅋㅋㅋㅋㅋ,0.060003362596035004,0.034143369644880295,0.11598809063434601,0.07529450207948685,0.6906957626342773,0.023874850943684578
2024-05-19 23:08:04,뭐 없으면 이대로 끝나겠노 ㅋㅋ,ㅋㅋㅋㅋ,47,47.0,뭐 없으면 이대로 끝나겠노 ㅋㅋ ㅋㅋㅋㅋ,뭐 없으면 이대로 끝나겠노 ㅋㅋ ㅋㅋㅋㅋ,0.15330837666988373,0.12498369067907333,0.36604398488998413,0.18322452902793884,0.08217637985944748,0.0902629941701889
2024-05-19 23:08:05,븅신아,,47,47.0,븅신아 ,븅신아,0.29594340920448303,0.13689719140529633,0.209940567612648,0.1743985116481781,0.12851308286190033,0.05430718511343002
2024-05-19 23:08:06,미끌레 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,47,47.0,미끌레 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,미끌레 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.061975643038749695,0.03349967300891876,0.12482251971960068,0.08105134963989258,0.6750821471214294,0.02356857992708683
2024-05-19 23:08:07,아 씨발 ㅋㅋㅋㅋㅋㅋㅋ,,47,47.0,아 씨발 ㅋㅋㅋㅋㅋㅋㅋ ,아 씨발 ㅋㅋㅋㅋㅋㅋㅋ,0.19534552097320557,0.08149320632219315,0.24718865752220154,0.11408769339323044,0.3059845566749573,0.05590027943253517
2024-05-19 23:08:08,꺼몬,에라이 ㅋㅋ,47,47.0,꺼몬 에라이 ㅋㅋ,꺼몬 에라이 ㅋㅋ,0.17207209765911102,0.0747152641415596,0.24485206604003906,0.16695824265480042,0.2893144488334656,0.05208788812160492
2024-05-19 23:08:08,미ㅡ끌ㅋㅋㅋㅋ,- dc official App,47,47.0,미ㅡ끌ㅋㅋㅋㅋ - dc official App,미ㅡ끌ㅋㅋㅋㅋ - dc official App,0.06866230815649033,0.03298740088939667,0.12454341351985931,0.09345788508653641,0.656237781047821,0.024111242964863777
2024-05-19 23:08:11,뭐 언제나간거야,??,47,47.0,뭐 언제나간거야 ??,뭐 언제나간거야 ??,0.1022367775440216,0.07628960907459259,0.23927220702171326,0.3147209584712982,0.16960400342941284,0.09787644445896149
2024-05-19 23:08:11,미끌 ㅋㅋ,ㅋㅋㅋㅋ,47,47.0,미끌 ㅋㅋ ㅋㅋㅋㅋ,미끌 ㅋㅋ ㅋㅋㅋㅋ,0.06144910678267479,0.03456071391701698,0.12309200316667557,0.07806548476219177,0.6791890263557434,0.023643651977181435
2024-05-19 23:08:10,르끌레는 맨날 이탈리아에서만 숏컷하네ㅋㅋ,,47,47.0,르끌레는 맨날 이탈리아에서만 숏컷하네ㅋㅋ ,르끌레는 맨날 이탈리아에서만 숏컷하네ㅋㅋ,0.18517476320266724,0.08695537596940994,0.2817334532737732,0.2536602318286896,0.08950776606798172,0.10296842455863953
2024-05-19 23:08:12,미끌~,ㅇㅇ,47,47.0,미끌~ ㅇㅇ,미끌~ ㅇㅇ,0.07687682658433914,0.04611414298415184,0.16079512238502502,0.08843201398849487,0.5984213948249817,0.02936045452952385
2024-05-19 23:08:13,병신행동 ㅋㅋㅋㅋㅋㅋㅋ,,47,47.0,병신행동 ㅋㅋㅋㅋㅋㅋㅋ ,병신행동 ㅋㅋㅋㅋㅋㅋㅋ,0.08092257380485535,0.033386122435331345,0.17012549936771393,0.13611766695976257,0.5455849170684814,0.03386323153972626
2024-05-19 23:08:13,노리스 존1나빠르네,ㅆㅂ 좀 잡자,47,47.0,노리스 존1나빠르네 ㅆㅂ 좀 잡자,노리스 존1나빠르네 ㅆㅂ 좀 잡자,0.2914177179336548,0.21376651525497437,0.21372458338737488,0.10647176951169968,0.1339133083820343,0.040706101804971695
2024-05-19 23:08:15,왜 간격 갑자기 벌어졌나 했네 ㅋㅋㅋㅋ,아오 ㅋㅋㅋㅋㅋㅋ,47,47.0,왜 간격 갑자기 벌어졌나 했네 ㅋㅋㅋㅋ 아오 ㅋㅋㅋㅋㅋㅋ,왜 간격 갑자기 벌어졌나 했네 ㅋㅋㅋㅋ 아오 ㅋㅋㅋㅋㅋㅋ,0.15000812709331512,0.07303713262081146,0.287448525428772,0.1723267287015915,0.24222667515277863,0.07495281100273132
2024-05-19 23:08:16,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ십,ㅋㅋㅋㅋ,47,47.0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ십 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ십 ㅋㅋㅋㅋ,0.16986984014511108,0.06790226697921753,0.2533722221851349,0.1352453976869583,0.31947749853134155,0.05413278192281723
2024-05-19 23:08:16,미끌~,- dc official App,47,47.0,미끌~ - dc official App,미끌~ - dc official App,0.07329931110143661,0.037931960076093674,0.14882412552833557,0.11848606914281845,0.5926160216331482,0.028842510655522346
2024-05-19 23:08:20,진짜로 지루할까봐 잔디라도 밟아쥬시네 ㅠㅠ,,47,47.0,진짜로 지루할까봐 잔디라도 밟아쥬시네 ㅠㅠ ,진짜로 지루할까봐 잔디라도 밟아쥬시네 ㅠㅠ,0.09978153556585312,0.12453579157590866,0.21843232214450836,0.130716010928154,0.3524937629699707,0.0740405023097992
2024-05-19 23:08:14,미-끌 ㅋㅋ,,47,47.0,미-끌 ㅋㅋ ,미-끌 ㅋㅋ,0.06628826260566711,0.03498193249106407,0.11667732894420624,0.08214642852544785,0.6740513443946838,0.025854740291833878
2024-05-19 23:08:22,아 미끌레,"시발아
- dc official App",47,47.0,"아 미끌레 시발아
- dc official App",아 미끌레 시발아,0.3112940788269043,0.20467863976955414,0.18907415866851807,0.10063166916370392,0.15620604157447815,0.03811541944742203
2024-05-19 23:08:23,시발 나갈거면 셒카라도 소환하던가,- dc official App,47,47.0,시발 나갈거면 셒카라도 소환하던가 - dc official App,시발 나갈거면 셒카라도 소환하던가 - dc official App,0.2887152135372162,0.14460152387619019,0.20185813307762146,0.1216372698545456,0.2083517611026764,0.034836117178201675
2024-05-19 23:08:25,하 씨발,"븅끌레 ㅋㅋㅋㅋㅋㅋ
- dc official App",47,47.0,"하 씨발 븅끌레 ㅋㅋㅋㅋㅋㅋ
- dc official App",하 씨발 븅끌레 ㅋㅋㅋㅋㅋㅋ,0.3143262565135956,0.1520324945449829,0.217147096991539,0.11096509546041489,0.1496751606464386,0.05585385486483574
2024-05-19 23:08:25,미끌래르 ㅋㅋㅋㅋㅋㅋㅋㅋ,,47,47.0,미끌래르 ㅋㅋㅋㅋㅋㅋㅋㅋ ,미끌래르 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.066426582634449,0.03199967369437218,0.12160494178533554,0.08386147022247314,0.6713083982467651,0.02479895018041134
2024-05-19 23:08:26,ㅅㅂ 르끌레 뭐해ㅋㅋㅋ,"이몰라에 첫 미끌이
여기서나온다고?",47,47.0,"ㅅㅂ 르끌레 뭐해ㅋㅋㅋ 이몰라에 첫 미끌이
여기서나온다고?",ㅅㅂ 르끌레 뭐해ㅋㅋㅋ 이몰라에 첫 미끌이 여기서나온다고?,0.18710112571716309,0.13732603192329407,0.3341546058654785,0.16452659666538239,0.09303770959377289,0.08385387063026428
2024-05-19 23:08:27,존엘칸 갑분싸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,47,47.0,존엘칸 갑분싸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,존엘칸 갑분싸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.0639071986079216,0.03507854416966438,0.12425562739372253,0.07788699120283127,0.6737083792686462,0.025163205340504646
2024-05-19 23:08:24,제발플로어손상제발플로어손상,"피아제 포드움 드가자
Mclaren F1 team 2007~",47,47.0,"제발플로어손상제발플로어손상 피아제 포드움 드가자
Mclaren F1 team 2007~",제발플로어손상제발플로어손상 피아제 포드움 드가자 Mclaren F1 team 2007~,0.13938042521476746,0.14729394018650055,0.24395817518234253,0.15556052327156067,0.2340804636478424,0.07972641289234161
2024-05-19 23:08:27,아오 ㅋㅋㅋ 미끌레,"ㅋㅋ
- dc official App",47,47.0,"아오 ㅋㅋㅋ 미끌레 ㅋㅋ
- dc official App",아오 ㅋㅋㅋ 미끌레 ㅋㅋ,0.07079359889030457,0.036416735500097275,0.1397407501935959,0.08516687154769897,0.6407778263092041,0.027104217559099197
2024-05-19 23:08:28,지름길로 가볼까?,미-끌,47,47.0,지름길로 가볼까? 미-끌,지름길로 가볼까? 미-끌,0.07232838124036789,0.04343874007463455,0.17849421501159668,0.15531131625175476,0.5011751055717468,0.04925227910280228
2024-05-19 23:08:38,ㄹㅇ 트랙터고ㅋㅋㅋ,잔디깎는 훼라리ㅋㅋ,47,47.0,ㄹㅇ 트랙터고ㅋㅋㅋ 잔디깎는 훼라리ㅋㅋ,ㄹㅇ 트랙터고ㅋㅋㅋ 잔디깎는 훼라리ㅋㅋ,0.07871649414300919,0.029736818745732307,0.1756822019815445,0.17209111154079437,0.4973069727420807,0.046466391533613205
2024-05-19 23:08:40,씨발년아 알레그리 빨리 잘라라,아오,48,48.0,씨발년아 알레그리 빨리 잘라라 아오,씨발년아 알레그리 빨리 잘라라 아오,0.3169625997543335,0.1636783927679062,0.1640137881040573,0.12373550981283188,0.1875053346157074,0.04410438612103462
2024-05-19 23:08:40,아 ㅅㅂ 똥싸느라 못 봄 뭔데,미끌레르했음?,48,48.0,아 ㅅㅂ 똥싸느라 못 봄 뭔데 미끌레르했음?,아 ㅅㅂ 똥싸느라 못 봄 뭔데 미끌레르했음?,0.2796502709388733,0.15536749362945557,0.26209500432014465,0.12321756035089493,0.11702027171850204,0.06264936923980713
2024-05-19 23:08:41,르끌 병신,ㅗㅗㅗㅗ,48,48.0,르끌 병신 ㅗㅗㅗㅗ,르끌 병신 ㅗㅗㅗㅗ,0.3256474435329437,0.1600535809993744,0.18257489800453186,0.1316816210746765,0.15473957359790802,0.04530284181237221
2024-05-19 23:08:48,피아제는 왜캐 느려짐?,뭔일 있었어?,48,48.0,피아제는 왜캐 느려짐? 뭔일 있었어?,피아제는 왜캐 느려짐? 뭔일 있었어?,0.13785070180892944,0.11816908419132233,0.266870379447937,0.2938775420188904,0.10087407380342484,0.08235824853181839
2024-05-19 23:08:50,요즘 르끌 실수 없지않음? 이렇게 쓰고있었는대,아오,48,48.0,요즘 르끌 실수 없지않음? 이렇게 쓰고있었는대 아오,요즘 르끌 실수 없지않음? 이렇게 쓰고있었는대 아오,0.20672178268432617,0.24401047825813293,0.2875419855117798,0.11594309657812119,0.09308569133281708,0.052696939557790756
2024-05-19 23:08:51,와우 회으자응님,ㄷㄷ,48,48.0,와우 회으자응님 ㄷㄷ,와우 회으자응님 ㄷㄷ,0.0637255311012268,0.032474618405103683,0.17542007565498352,0.15919294953346252,0.5172597169876099,0.05192709341645241
