post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-03-24 13:40:49,알본 다시 보여주나,사실상 노스탑 완주ㅋㅋㅋㅋ,29,29.0,알본 다시 보여주나 사실상 노스탑 완주ㅋㅋㅋㅋ,알본 다시 보여주나 사실상 노스탑 완주ㅋㅋㅋㅋ,0.18567532300949097
2024-03-24 13:40:52,사인츠 차 셋팅도 존나 잘맞나본데,"퀄리때부터 해서 날라댕기네 진짜
보기좋다 친구야 그래 좋은자리 구직해야지",29,29.0,"사인츠 차 셋팅도 존나 잘맞나본데 퀄리때부터 해서 날라댕기네 진짜
보기좋다 친구야 그래 좋은자리 구직해야지",사인츠 차 셋팅도 존나 잘맞나본데 퀄리때부터 해서 날라댕기네 진짜 보기좋다 친구야 그래 좋은자리 구직해야지,0.10937465727329254
2024-03-24 13:41:03,아씨발 2시인줄 알았는데,아,29,29.0,아씨발 2시인줄 알았는데 아,아씨발 2시인줄 알았는데 아,0.38790109753608704
2024-03-24 13:41:07,킥 저기 뭐하는데야,"팀 바뀐줄
- dc official App",29,29.0,"킥 저기 뭐하는데야 팀 바뀐줄
- dc official App",킥 저기 뭐하는데야 팀 바뀐줄 - dc official App,0.14158596098423004
2024-03-24 13:41:07,사인츠 : 형이 안해봐서그렇지,클린에어에서 달리면 페랩은 쉽다 이거야ㅋㅋ,29,29.0,사인츠 : 형이 안해봐서그렇지 클린에어에서 달리면 페랩은 쉽다 이거야ㅋㅋ,사인츠 : 형이 안해봐서그렇지 클린에어에서 달리면 페랩은 쉽다 이거야ㅋㅋ,0.6154625415802002
2024-03-24 13:41:07,레드불 로드...,"제가 막겠습니다
- dc official App",29,29.0,"레드불 로드... 제가 막겠습니다
- dc official App",레드불 로드... 제가 막겠습니다 - dc official App,0.11443173885345459
2024-03-24 13:41:17,좆물탕 계약 못무르나,진짜 사인지 버리고 좆물탕 영입은 이해가 안가네,29,29.0,좆물탕 계약 못무르나 진짜 사인지 버리고 좆물탕 영입은 이해가 안가네,좆물탕 계약 못무르나 진짜 사인지 버리고 좆물탕 영입은 이해가 안가네,0.9526566863059998
2024-03-24 13:41:24,딸깍ㅋㅋㅋ,,29,29.0,딸깍ㅋㅋㅋ ,딸깍ㅋㅋㅋ,0.8831956386566162
2024-03-24 13:41:25,어우 저 로케트,"존나빠르긴해
- dc official App",29,29.0,"어우 저 로케트 존나빠르긴해
- dc official App",어우 저 로케트 존나빠르긴해 - dc official App,0.1042313277721405
2024-03-24 13:41:27,딸 깍,"ㅋㅋㅋㅋㅋ
- dc official App",29,29.0,"딸 깍 ㅋㅋㅋㅋㅋ
- dc official App",딸 깍 ㅋㅋㅋㅋㅋ - dc official App,0.7987238168716431
2024-03-24 13:41:30,아니개씨발 저게 된다고,,29,29.0,아니개씨발 저게 된다고 ,아니개씨발 저게 된다고,0.8051632642745972
2024-03-24 13:41:30,쁘리 뚜 빠이뜨 안하나?,하면 더 잼날텐데.,29,29.0,쁘리 뚜 빠이뜨 안하나? 하면 더 잼날텐데.,쁘리 뚜 빠이뜨 안하나? 하면 더 잼날텐데.,0.12046802043914795
2024-03-24 13:41:31,맥라렌 좆됐다 ㅋㅋ 아 ㅋㅋ,,29,29.0,맥라렌 좆됐다 ㅋㅋ 아 ㅋㅋ ,맥라렌 좆됐다 ㅋㅋ 아 ㅋㅋ,0.8857990503311157
2024-03-24 13:41:33,딸깍,딸깍,29,29.0,딸깍 딸깍,딸깍 딸깍,0.6991532444953918
2024-03-24 13:41:39,체코 벌써 5위까지 왔노,포디움 가냐,30,30.0,체코 벌써 5위까지 왔노 포디움 가냐,체코 벌써 5위까지 왔노 포디움 가냐,0.0908937156200409
2024-03-24 13:41:40,딸 - 깍,,30,30.0,딸 - 깍 ,딸 - 깍,0.8686675429344177
2024-03-24 13:41:50,뭔 딸깍쇼를 저렇게 좆노잼으로하냐,저것도 재능이다 ㄹㅇ,30,30.0,뭔 딸깍쇼를 저렇게 좆노잼으로하냐 저것도 재능이다 ㄹㅇ,뭔 딸깍쇼를 저렇게 좆노잼으로하냐 저것도 재능이다 ㄹㅇ,0.9419263601303101
2024-03-24 13:41:50,0.5초를 그냥 따먹네 십,,30,30.0,0.5초를 그냥 따먹네 십 ,0.5초를 그냥 따먹네 십,0.9130672216415405
2024-03-24 13:41:51,기적의 딸깍쇼,병신도 포디움 들어가자,30,30.0,기적의 딸깍쇼 병신도 포디움 들어가자,기적의 딸깍쇼 병신도 포디움 들어가자,0.9324402213096619
2024-03-24 13:41:53,ㅅㅂ페레즈 오지마 안돼 ㅅㅂ,"올라오지마 무서워 ㅅㅂ
피아제 포디움해야돼 ㅅㅂ",30,30.0,"ㅅㅂ페레즈 오지마 안돼 ㅅㅂ 올라오지마 무서워 ㅅㅂ
피아제 포디움해야돼 ㅅㅂ",ㅅㅂ페레즈 오지마 안돼 ㅅㅂ 올라오지마 무서워 ㅅㅂ 피아제 포디움해야돼 ㅅㅂ,0.9118698239326477
2024-03-24 13:41:53,존나빠르네 ㅅㅂ 진짜 ㅋㅋ,로켓쉽 맞습니다 예,30,30.0,존나빠르네 ㅅㅂ 진짜 ㅋㅋ 로켓쉽 맞습니다 예,존나빠르네 ㅅㅂ 진짜 ㅋㅋ 로켓쉽 맞습니다 예,0.43084537982940674
2024-03-24 13:41:59,2위 가능할듯,2렙남겨두고 사인즈랑 베틀할듯,30,30.0,2위 가능할듯 2렙남겨두고 사인즈랑 베틀할듯,2위 가능할듯 2렙남겨두고 사인즈랑 베틀할듯,0.1262071430683136
2024-03-24 13:42:16,이새끼들 사실 현자였네,"본질 제작진 그들은 신인가?
- dc official App",30,30.0,"이새끼들 사실 현자였네 본질 제작진 그들은 신인가?
- dc official App",이새끼들 사실 현자였네 본질 제작진 그들은 신인가? - dc official App,0.6767425537109375
2024-03-24 13:42:20,25년 좆라리 거품르끌+퇴물탕,"판단력 -20 ㅋㅋㅋㅋ
차를 잘만드면 뭐하노 븅신듀오가 운전해야되는데",30,30.0,"25년 좆라리 거품르끌+퇴물탕 판단력 -20 ㅋㅋㅋㅋ
차를 잘만드면 뭐하노 븅신듀오가 운전해야되는데",25년 좆라리 거품르끌+퇴물탕 판단력 -20 ㅋㅋㅋㅋ 차를 잘만드면 뭐하노 븅신듀오가 운전해야되는데,0.9665027856826782
2024-03-24 13:42:23,레드불 존나 빠르긴하다,존나 쉽게 따먹노,30,30.0,레드불 존나 빠르긴하다 존나 쉽게 따먹노,레드불 존나 빠르긴하다 존나 쉽게 따먹노,0.6788463592529297
2024-03-24 13:42:26,아니시발 딸깍쇼 하지말라고 이새끼들아,피아스트리 포디움좀 보자 ㅅㅂ ㅠㅠ,30,30.0,아니시발 딸깍쇼 하지말라고 이새끼들아 피아스트리 포디움좀 보자 ㅅㅂ ㅠㅠ,아니시발 딸깍쇼 하지말라고 이새끼들아 피아스트리 포디움좀 보자 ㅅㅂ ㅠㅠ,0.936488926410675
2024-03-24 13:42:29,라잌 롸켓쉽,ㅅㅂ,30,30.0,라잌 롸켓쉽 ㅅㅂ,라잌 롸켓쉽 ㅅㅂ,0.5341576933860779
2024-03-24 13:42:29,페레즈 딸깍 ㅋㅋ,,30,30.0,페레즈 딸깍 ㅋㅋ ,페레즈 딸깍 ㅋㅋ,0.9325026273727417
2024-03-24 13:42:29,개씨발 좆같은 체코새끼,씨발,30,30.0,개씨발 좆같은 체코새끼 씨발,개씨발 좆같은 체코새끼 씨발,0.9400248527526855
2024-03-24 13:42:35,이새기들은 티포시 맞냐?,"사인스가 1등이든 르끌이 1등이든 원투하고 있으면 기분 존나 좋아야 정상아니노? ㅋㅋ
- dc official App",30,30.0,"이새기들은 티포시 맞냐? 사인스가 1등이든 르끌이 1등이든 원투하고 있으면 기분 존나 좋아야 정상아니노? ㅋㅋ
- dc official App",이새기들은 티포시 맞냐? 사인스가 1등이든 르끌이 1등이든 원투하고 있으면 기분 존나 좋아야 정상아니노? ㅋㅋ - dc official App,0.9339267015457153
2024-03-24 13:42:36,스무스 오퍼레이터 ㄷㄷㄷㄷㄷㄷㄷ,ㄷㄷㄷ,30,30.0,스무스 오퍼레이터 ㄷㄷㄷㄷㄷㄷㄷ ㄷㄷㄷ,스무스 오퍼레이터 ㄷㄷㄷㄷㄷㄷㄷ ㄷㄷㄷ,0.09288403391838074
2024-03-24 13:42:41,체코 3그리드 패널티만 없었으면ㅋㅋㅋㅋ,,30,30.0,체코 3그리드 패널티만 없었으면ㅋㅋㅋㅋ ,체코 3그리드 패널티만 없었으면ㅋㅋㅋㅋ,0.15828837454319
2024-03-24 13:42:43,실시간 생각이 계속 많아지는 새끼....,르끌이랑 갭 계속벌어지는데 ㅋㅋㅋ,30,30.0,실시간 생각이 계속 많아지는 새끼.... 르끌이랑 갭 계속벌어지는데 ㅋㅋㅋ,실시간 생각이 계속 많아지는 새끼.... 르끌이랑 갭 계속벌어지는데 ㅋㅋㅋ,0.5721513032913208
2024-03-24 13:42:45,아니 페레즈 진짜 몇위할라나,존나게 빠륵녜,30,30.0,아니 페레즈 진짜 몇위할라나 존나게 빠륵녜,아니 페레즈 진짜 몇위할라나 존나게 빠륵녜,0.8331667184829712
2024-03-24 13:43:03,피아제 포디움 올랐으면 좋겠네,멜버른이 고향이라던데,31,31.0,피아제 포디움 올랐으면 좋겠네 멜버른이 고향이라던데,피아제 포디움 올랐으면 좋겠네 멜버른이 고향이라던데,0.06659749150276184
2024-03-24 13:43:09,생각할수록 화나네,사인츠를 내보내고 해밀턴 영입은 씨발..,31,31.0,생각할수록 화나네 사인츠를 내보내고 해밀턴 영입은 씨발..,생각할수록 화나네 사인츠를 내보내고 해밀턴 영입은 씨발..,0.8632068634033203
2024-03-24 13:43:11,페라리 원투는 안된다 ㅋㅋ,체코 드가자,31,31.0,페라리 원투는 안된다 ㅋㅋ 체코 드가자,페라리 원투는 안된다 ㅋㅋ 체코 드가자,0.3942471444606781
2024-03-24 13:43:15,근데 10위 11위 하스노 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,31,31.0,근데 10위 11위 하스노 ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,근데 10위 11위 하스노 ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.4302143156528473
2024-03-24 13:43:16,드라이버 즈왑 ㄷㄷㄷㄷㄷㄷ,,31,31.0,드라이버 즈왑 ㄷㄷㄷㄷㄷㄷ ,드라이버 즈왑 ㄷㄷㄷㄷㄷㄷ,0.15673550963401794
2024-03-24 13:43:18,스왑시전 ㄷㄷㄷ,ㄷㄷ,31,31.0,스왑시전 ㄷㄷㄷ ㄷㄷ,스왑시전 ㄷㄷㄷ ㄷㄷ,0.5670830607414246
2024-03-24 13:43:18,피아제 나와 !!,,31,31.0,피아제 나와 !! ,피아제 나와 !!,0.28655651211738586
2024-03-24 13:43:18,피아제 팀오더 ㅋㅋ,,31,31.0,피아제 팀오더 ㅋㅋ ,피아제 팀오더 ㅋㅋ,0.46582749485969543
2024-03-24 13:43:19,팀오더ㅋㅋㅋㅋ,ㅋㅋㅋ,31,31.0,팀오더ㅋㅋㅋㅋ ㅋㅋㅋ,팀오더ㅋㅋㅋㅋ ㅋㅋㅋ,0.38129106163978577
2024-03-24 13:43:20,어어어,,31,31.0,어어어 ,어어어,0.12583360075950623
2024-03-24 13:43:24,사인츠 회광반조아님?,ㅈㄴ잘하노,31,31.0,사인츠 회광반조아님? ㅈㄴ잘하노,사인츠 회광반조아님? ㅈㄴ잘하노,0.1624642014503479
2024-03-24 13:43:25,스왑 ㅋㅋㅋㅋㅋ,,31,31.0,스왑 ㅋㅋㅋㅋㅋ ,스왑 ㅋㅋㅋㅋㅋ,0.5587409734725952
2024-03-24 13:43:27,아이고 ㅠㅠ,,31,31.0,아이고 ㅠㅠ ,아이고 ㅠㅠ,0.09770921617746353
2024-03-24 13:43:28,노리스 이즈 패스터 댄 유,ㅈㄱㄴ,31,31.0,노리스 이즈 패스터 댄 유 ㅈㄱㄴ,노리스 이즈 패스터 댄 유 ㅈㄱㄴ,0.7690547704696655
2024-03-24 13:43:29,피아제 스왑 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,31,31.0,피아제 스왑 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,피아제 스왑 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.8890731334686279
2024-03-24 13:43:29,퍼스트 내보내고 메르 세컨 받은팀 ㅋㅋ,ㅋㅋ,31,31.0,퍼스트 내보내고 메르 세컨 받은팀 ㅋㅋ ㅋㅋ,퍼스트 내보내고 메르 세컨 받은팀 ㅋㅋ ㅋㅋ,0.6610189080238342
2024-03-24 13:43:31,맥라렌 드라이버 zwapㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App",31,31.0,"맥라렌 드라이버 zwapㅋㅋㅋㅋ ㅋㅋㅋㅋ
- dc official App",맥라렌 드라이버 zwapㅋㅋㅋㅋ ㅋㅋㅋㅋ - dc official App,0.48385265469551086
2024-03-24 13:43:34,오늘 재밌노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,31,31.0,오늘 재밌노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오늘 재밌노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.10988539457321167
2024-03-24 13:43:33,누리스 수치풀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,31,31.0,누리스 수치풀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,누리스 수치풀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.4086662530899048
2024-03-24 13:43:35,누리스: 비켮아,,31,31.0,누리스: 비켮아 ,누리스: 비켮아,0.1978965848684311
2024-03-24 13:43:36,캥거루들 오열 ㅠㅠㅠㅠㅠㅠ,ㅠㅠㅠㅠ,31,31.0,캥거루들 오열 ㅠㅠㅠㅠㅠㅠ ㅠㅠㅠㅠ,캥거루들 오열 ㅠㅠㅠㅠㅠㅠ ㅠㅠㅠㅠ,0.8356186747550964
2024-03-24 13:43:36,진찌 오늘 싸움들 살벌하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,다들 진짜 진심이노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,31,31.0,진찌 오늘 싸움들 살벌하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다들 진짜 진심이노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,진찌 오늘 싸움들 살벌하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다들 진짜 진심이노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.12405774742364883
2024-03-24 13:43:37,딸깍쇼 막기 위해 피아스트리 희생 ㅅㅂ,좆드불 개같노,31,31.0,딸깍쇼 막기 위해 피아스트리 희생 ㅅㅂ 좆드불 개같노,딸깍쇼 막기 위해 피아스트리 희생 ㅅㅂ 좆드불 개같노,0.9601622223854065
2024-03-24 13:43:38,발잇제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,여러팀에서 써먹넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,31,31.0,발잇제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여러팀에서 써먹넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,발잇제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여러팀에서 써먹넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8710232377052307
2024-03-24 13:43:40,피아제 게이야 ㅋㅋㅋㅋㅋ,ㅋㅋㅋ,31,31.0,피아제 게이야 ㅋㅋㅋㅋㅋ ㅋㅋㅋ,피아제 게이야 ㅋㅋㅋㅋㅋ ㅋㅋㅋ,0.948513925075531
2024-03-24 13:43:40,홈 경기에서 순위 대주기 눈물나노,ㅠㅠ,31,31.0,홈 경기에서 순위 대주기 눈물나노 ㅠㅠ,홈 경기에서 순위 대주기 눈물나노 ㅠㅠ,0.06945005059242249
2024-03-24 13:43:42,막가놈 한명 빠지니까,모든팀이 이악물고뛴다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,31,31.0,막가놈 한명 빠지니까 모든팀이 이악물고뛴다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,막가놈 한명 빠지니까 모든팀이 이악물고뛴다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9036704301834106
2024-03-24 13:43:42,3초차이 되냐?,ㅋㅋㅋㅋ,31,31.0,3초차이 되냐? ㅋㅋㅋㅋ,3초차이 되냐? ㅋㅋㅋㅋ,0.8125339150428772
2024-03-24 13:43:42,어제 가슬리까던새끼들,"그래서 오콘 ㅇㄷ? 이 씨발롬들아
- dc official App",31,31.0,"어제 가슬리까던새끼들 그래서 오콘 ㅇㄷ? 이 씨발롬들아
- dc official App",어제 가슬리까던새끼들 그래서 오콘 ㅇㄷ? 이 씨발롬들아 - dc official App,0.9186825752258301
2024-03-24 13:43:47,ㅋㅋㅋㅋㅋㅋㅋㅋ,,31,31.0,ㅋㅋㅋㅋㅋㅋㅋㅋ ,ㅋㅋㅋㅋㅋㅋㅋㅋ,0.6340405941009521
2024-03-24 13:43:48,패스츄리 ㅠㅠ,- dc official App,31,31.0,패스츄리 ㅠㅠ - dc official App,패스츄리 ㅠㅠ - dc official App,0.0969502329826355
2024-03-24 13:43:48,호주팬들 개빡돌겠네,"대런 기록삭제 ㅋㅋㅋ
노리스에 양보 ㅋㅋㅋㅋ",31,31.0,"호주팬들 개빡돌겠네 대런 기록삭제 ㅋㅋㅋ
노리스에 양보 ㅋㅋㅋㅋ",호주팬들 개빡돌겠네 대런 기록삭제 ㅋㅋㅋ 노리스에 양보 ㅋㅋㅋㅋ,0.7725335359573364
2024-03-24 13:43:53,피아제 포디엄 가면 좋겠다,"노리스 말고
- dc official App",31,31.0,"피아제 포디엄 가면 좋겠다 노리스 말고
- dc official App",피아제 포디엄 가면 좋겠다 노리스 말고 - dc official App,0.11532057821750641
2024-03-24 13:43:53,맥누나들 표정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,31,31.0,맥누나들 표정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,맥누나들 표정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.6966859698295593
2024-03-24 13:43:57,씹정색하는거보소ㅋㅋㅋㅋㅋ,,31,31.0,씹정색하는거보소ㅋㅋㅋㅋㅋ ,씹정색하는거보소ㅋㅋㅋㅋㅋ,0.9212579131126404
2024-03-24 13:43:58,호주팬들 대침묵 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,31,31.0,호주팬들 대침묵 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,호주팬들 대침묵 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.8099565505981445
2024-03-24 13:43:57,[정보]F1 호주 gp 역사상 호주인의 포디움은 아직까지 없다.,,31,31.0,[정보]F1 호주 gp 역사상 호주인의 포디움은 아직까지 없다. ,[정보]F1 호주 gp 역사상 호주인의 포디움은 아직까지 없다.,0.6080845594406128
2024-03-24 13:43:58,그렇다면 저 다니엘 리카도 !!,,31,31.0,그렇다면 저 다니엘 리카도 !! ,그렇다면 저 다니엘 리카도 !!,0.14383915066719055
2024-03-24 13:44:00,어허 영국은 호주 부모야,부모님 보내드려야지,31,31.0,어허 영국은 호주 부모야 부모님 보내드려야지,어허 영국은 호주 부모야 부모님 보내드려야지,0.31399309635162354
2024-03-24 13:44:01,맥라렌 다 얼굴 굳었노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,31,31.0,맥라렌 다 얼굴 굳었노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,맥라렌 다 얼굴 굳었노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9178160429000854
2024-03-24 13:44:02,내년에 가장 좆된건 페라리가 아니라 사인츠지 ㅇㅇ,"마라넬로는 알빠노고
아우디 간좀보지 말지
뭘 타도 레드불 가는거 아닌이상 페라리 이상가는 차 못탈텐데
저 폼으로 ㅅㅂ",31,31.0,"내년에 가장 좆된건 페라리가 아니라 사인츠지 ㅇㅇ 마라넬로는 알빠노고
아우디 간좀보지 말지
뭘 타도 레드불 가는거 아닌이상 페라리 이상가는 차 못탈텐데
저 폼으로 ㅅㅂ",내년에 가장 좆된건 페라리가 아니라 사인츠지 ㅇㅇ 마라넬로는 알빠노고 아우디 간좀보지 말지 뭘 타도 레드불 가는거 아닌이상 페라리 이상가는 차 못탈텐데 저 폼으로 ㅅㅂ,0.9599905610084534
2024-03-24 13:44:02,호주 파파야단 씹정색 ㅋㅋ,"속도로 증명해라
- dc official App",31,31.0,"호주 파파야단 씹정색 ㅋㅋ 속도로 증명해라
- dc official App",호주 파파야단 씹정색 ㅋㅋ 속도로 증명해라 - dc official App,0.5756022334098816
2024-03-24 13:44:05,팬들표정 ㅋㅋㅋㅋㅋㅋㅋㅋ,"쓰읍 ㅋㅋㅋㅋㅋ
- dc official App",31,31.0,"팬들표정 ㅋㅋㅋㅋㅋㅋㅋㅋ 쓰읍 ㅋㅋㅋㅋㅋ
- dc official App",팬들표정 ㅋㅋㅋㅋㅋㅋㅋㅋ 쓰읍 ㅋㅋㅋㅋㅋ - dc official App,0.5147184133529663
2024-03-24 13:44:05,피잇제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,31,31.0,피잇제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,피잇제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8013405203819275
2024-03-24 13:44:08,맥누나 표정 십창났노 ㅋㅋㅋㅋㅋㅋㅋ,,31,31.0,맥누나 표정 십창났노 ㅋㅋㅋㅋㅋㅋㅋ ,맥누나 표정 십창났노 ㅋㅋㅋㅋㅋㅋㅋ,0.9105153679847717
2024-03-24 13:44:09,앨버트 도서관 입개르,"헉
- dc official App",31,31.0,"앨버트 도서관 입개르 헉
- dc official App",앨버트 도서관 입개르 헉 - dc official App,0.1349373459815979
2024-03-24 13:44:09,해물탕 계약서 찢어버리고 사인지에게 빌고싶은 바수르는 개추,- dc official App,31,31.0,해물탕 계약서 찢어버리고 사인지에게 빌고싶은 바수르는 개추 - dc official App,해물탕 계약서 찢어버리고 사인지에게 빌고싶은 바수르는 개추 - dc official App,0.9430805444717407
2024-03-24 13:44:12,이번 호주 진짜 살벌하긴 하네,,31,31.0,이번 호주 진짜 살벌하긴 하네 ,이번 호주 진짜 살벌하긴 하네,0.08737296611070633
2024-03-24 13:44:13,호주팬들 단체로 실어증 ㅋㅋㅋ,ㅋㅋㅋ시무룩,31,31.0,호주팬들 단체로 실어증 ㅋㅋㅋ ㅋㅋㅋ시무룩,호주팬들 단체로 실어증 ㅋㅋㅋ ㅋㅋㅋ시무룩,0.9151285290718079
2024-03-24 13:44:15,팬들 표정 싹굳었노ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,31,31.0,팬들 표정 싹굳었노ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,팬들 표정 싹굳었노ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7434781193733215
2024-03-24 13:44:17,해밀턴 왜리타?,- dc official App,31,31.0,해밀턴 왜리타? - dc official App,해밀턴 왜리타? - dc official App,0.14522430300712585
2024-03-24 13:44:21,호주 코코넛단 준비,맥라렌 죽여라,32,32.0,호주 코코넛단 준비 맥라렌 죽여라,호주 코코넛단 준비 맥라렌 죽여라,0.7346770167350769
2024-03-24 13:44:24,분위기 ㅈ망 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,32,32.0,분위기 ㅈ망 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,분위기 ㅈ망 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.8412028551101685
2024-03-24 13:44:27,홈타운인데 진짜 너무하노,,32,32.0,홈타운인데 진짜 너무하노 ,홈타운인데 진짜 너무하노,0.15851016342639923
2024-03-24 13:44:30,냉혹한 F1의 세계 ㄷㄷ,ㅋㅋㅋ,32,32.0,냉혹한 F1의 세계 ㄷㄷ ㅋㅋㅋ,냉혹한 F1의 세계 ㄷㄷ ㅋㅋㅋ,0.3734288215637207
2024-03-24 13:44:30,랜도이즈패스터댄유,캔유컨펌유언더수트드더메세지?,32,32.0,랜도이즈패스터댄유 캔유컨펌유언더수트드더메세지?,랜도이즈패스터댄유 캔유컨펌유언더수트드더메세지?,0.39715054631233215
2024-03-24 13:44:31,이렇게 된 이상 노리스가 무ㅜ라도 보여줘라,- dc official App,32,32.0,이렇게 된 이상 노리스가 무ㅜ라도 보여줘라 - dc official App,이렇게 된 이상 노리스가 무ㅜ라도 보여줘라 - dc official App,0.1754079908132553
2024-03-24 13:44:35,영연방 주제에 까라면 까야지,ㅋㅋㅋㅋ,32,32.0,영연방 주제에 까라면 까야지 ㅋㅋㅋㅋ,영연방 주제에 까라면 까야지 ㅋㅋㅋㅋ,0.9448824524879456
2024-03-24 13:44:34,스왑한거 치곤 ㅈㄴ느린데요,,32,32.0,스왑한거 치곤 ㅈㄴ느린데요 ,스왑한거 치곤 ㅈㄴ느린데요,0.41636592149734497
2024-03-24 13:44:36,노리스 빠르게 붙더니 설마 했는데,진짜 하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,32,32.0,노리스 빠르게 붙더니 설마 했는데 진짜 하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,노리스 빠르게 붙더니 설마 했는데 진짜 하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.15201155841350555
2024-03-24 13:44:39,병신 스핀같은거 한번만,ㅇㅇ,32,32.0,병신 스핀같은거 한번만 ㅇㅇ,병신 스핀같은거 한번만 ㅇㅇ,0.4453831613063812
2024-03-24 13:44:46,그래도 팀오더 해야됨,"개꿀잼
- dc official App",32,32.0,"그래도 팀오더 해야됨 개꿀잼
- dc official App",그래도 팀오더 해야됨 개꿀잼 - dc official App,0.11193018406629562
2024-03-24 13:44:55,그러네 세카 한번이면 무용지물이네,유키야 리카르도야 부탁해,32,32.0,그러네 세카 한번이면 무용지물이네 유키야 리카르도야 부탁해,그러네 세카 한번이면 무용지물이네 유키야 리카르도야 부탁해,0.15679503977298737
2024-03-24 13:45:11,페레즈 존나 느리네,걍 다시 따먹자,32,32.0,페레즈 존나 느리네 걍 다시 따먹자,페레즈 존나 느리네 걍 다시 따먹자,0.8955336809158325
2024-03-24 13:45:16,랜도 르끌 못잡으면 출국 못하겠노 ㅋㅋ,ㅋㅋ,32,32.0,랜도 르끌 못잡으면 출국 못하겠노 ㅋㅋ ㅋㅋ,랜도 르끌 못잡으면 출국 못하겠노 ㅋㅋ ㅋㅋ,0.8108236789703369
